Id,Predicted
180,0.2988170058427174
181,0.35918854991136434
182,0.03088061061009272
183,0.3830996366051776
184,0.22608825410536756
185,0.7999790793013859
186,0.45250581687108143
187,0.7101694093174405
188,0.1457752019531968
189,0.19407351328424413
190,0.15579848781650288
191,0.22610647104270748
192,0.09455258739643306
193,0.34489942583004074
194,0.32134239496755335
195,0.4625354704008254
196,0.3840630801578119
197,0.5565386062519746
198,0.18199389595531795
199,0.15318042618325112
200,0.30031196944609845
201,0.19914815398642366
202,0.2649018020772766
203,0.5323921480982934
204,0.028458089196226662
205,0.35935207705184724
206,0.11342060231177367
207,0.2589797116174973
208,0.05272806963996625
209,0.04710938371359666
210,0.11710596719189166
211,0.33403894942720236
212,0.09258775502362593
213,0.21174174628608575
214,0.1475594765918838
215,0.16535778121461853
216,0.32449214827293815
217,0.14738705013760886
218,0.5411974343276743
219,0.6602923943489664
220,0.11580463578139402
221,0.21797095668832292
222,0.29014669070363014
223,0.6923754053928848
224,0.2654808525518601
225,0.4718365529191041
226,0.23423674730112604
227,0.06401969810977179
228,0.48458796646383184
229,0.23698057755231303
230,0.35277879929776557
231,0.4043148159601512
232,0.47361167668930065
233,0.47632843267533787
234,0.22534248021861053
235,0.12291232057033512
236,0.18369546370920317
237,0.2679478552482832
238,0.5415868851564717
239,0.5814958876135915
240,0.3033935038026676
241,0.4155470224590808
242,0.397612927171944
243,0.260578446220864
244,0.3848495063621365
245,0.25242569960763
246,0.4430333497264195
247,0.1811219770479748
248,0.37785589544018117
249,0.15587251515431425
250,0.30225393297984193
251,0.2034163463859063
252,0.41456097204695397
253,0.6845795349339839
254,0.35980128778755144
255,0.14272610444299963
256,0.2637038371555679
257,0.25933481673624437
258,0.6617696902226702
259,0.5847683340785153
260,0.5784216926374448
261,0.048041518921980754
262,0.5869120136201444
263,0.23924832753485437
264,0.23069416393532852
265,0.19301428893652958
266,0.33775574041331474
267,0.5982356976785252
268,0.758114341276371
269,0.1512297258177551
270,0.054996809874101514
271,0.04854539042991459
272,0.39856507845579514
273,0.2272664247650316
274,0.6733375359372237
275,0.36037087955653013
276,0.2659359045879898
277,0.26160965299601874
278,0.4457412299750373
279,0.05137519520505355
280,0.41149314511790946
281,0.5817980802176664
282,0.4725631880898361
283,0.5802609914126644
284,0.44521050619377994
285,0.3505183867390302
286,0.23652063488507788
287,0.10279131563672804
288,0.43640616195175336
289,0.7193129668939529
290,0.36594214208860393
291,0.3952159608379377
292,0.16499235255914266
293,0.2374028895008542
294,0.4349708844136361
295,0.6889090950404857
296,0.10352223134098923
297,0.5356430484618228
298,0.14761697045378167
299,0.4219667352466199
300,0.3011129278642566
301,0.20137773246263316
302,0.28173318049941887
303,0.06123126017126701
304,0.32663672357465845
305,0.11810616545723873
306,0.48935050257831914
307,0.4027458873713009
308,0.7333847231098342
309,0.025267994906026214
310,0.5367581586308512
311,0.7497780986116125
312,0.5535028415066049
313,0.094404191638829
314,0.4122495440447556
315,0.22851610570119862
316,0.18536603833787044
317,0.34059542856621877
318,0.6119229792257712
319,0.2086221708219909
320,0.39222314505282463
321,0.30471676317104734
322,0.49845206846151124
323,0.6151172524379014
324,0.2273583482824229
325,0.38630200580053237
326,0.3856287799065471
327,0.5863586523473735
328,0.3918529187542778
329,0.49052067823919154
330,0.23081323883369978
331,0.42123295190655563
332,0.36990301072980264
333,0.48395313759334635
334,0.5791446619900368
335,0.21263874231929022
336,0.4247777994651701
337,0.5630981836937196
338,0.234111215075812
339,0.23142805188586282
340,0.15017820777788227
341,0.44583831126210366
342,0.6726087287845073
343,0.5301695847411442
344,0.32680887868593733
345,0.4278213757630874
346,0.14873373894595557
347,0.15751460622581157
348,0.5305039213144926
349,0.26966897561171543
350,0.4103750591443139
351,0.07962567785268874
352,0.38500757239709843
353,0.08550867886917232
354,0.24756620822590086
355,0.25179998850474106
356,0.2010286290584485
357,0.37598206333837136
358,0.343108234144686
359,0.2361795305231576
360,0.10840733748628308
361,0.772365228958493
362,0.2452533113020386
363,0.300277649740455
364,0.08801817535030299
365,0.38775488833159755
366,0.054025503637544235
367,0.6089272820115378
368,0.4036526440814756
369,0.3665816867405279
370,0.3775818295261716
371,0.45212475771180954
372,0.06850486302867223
373,0.2759161433916285
374,0.18445742531972742
375,0.5058761104920473
376,0.07431890287997216
377,0.35243217873879673
378,0.2835719361765419
379,0.45196046933914347
380,0.45321951585487213
381,0.38292259871866874
382,0.4575587433480845
383,0.24874664102532545
384,0.4831172897479765
385,0.3247578464859861
386,0.08937766127984116
387,0.6642770694586604
388,0.5339954690049412
389,0.5214486413273092
390,0.171742735571909
391,0.3174032525111506
392,0.07171051630561458
393,0.295683428523008
394,0.5656117880693045
395,0.5284397730647633
396,0.48382957134139265
397,0.5658821800975248
398,0.2707573351703108
399,0.07414225196766805
400,0.5025740819000591
401,0.07659803370466968
402,0.322545406400179
403,0.5043699506695667
404,0.563079626884863
405,0.404032066586445
406,0.7075493266524211
407,0.19191817171649955
408,0.14724323847587298
409,0.6687769946606562
410,0.25931047513078787
411,0.3382305803075227
412,0.811917618631276
413,0.26130074633436523
414,0.035099008671172605
415,0.16858357729359136
416,0.1744123061961141
417,0.07556254532047732
418,0.3088324993442404
419,0.35664440985680484
420,0.7990267764234407
421,0.20033098057461957
422,0.5623735494657904
423,0.6412571861641594
424,0.5825643557353833
425,0.2823079811174988
426,0.38030723486191115
427,0.2990776492161501
428,0.43839317788203636
429,0.5531255433939255
430,0.05330472369592381
431,0.10988741165840096
432,0.662502843830752
433,0.40125091224292564
434,0.25786098930787427
435,0.1709677975527334
436,0.31099631569632685
437,0.13385696995185697
438,0.322514453583318
439,0.1626985702804992
440,0.13348704495700967
441,0.18370648345222135
442,0.05549685673734181
443,0.13396703580944422
444,0.5315451919864249
445,0.6884079940145081
446,0.6741144997033738
447,0.219044319326403
448,0.11928120211359666
449,0.4306493263101745
450,0.2399617911209519
451,0.5128451482636206
452,0.1619792413350307
453,0.2876547290093588
454,0.16269370126529295
455,0.09124050013760833
456,0.4418982480693646
457,0.4210820038174036
458,0.045470384148411924
459,0.48899840143741574
460,0.2295655003554947
461,0.2356838329083799
462,0.18923485399782297
463,0.3403462544175006
464,0.08563220252885584
465,0.023995002077828457
466,0.6797919261153869
467,0.22318355923792685
468,0.41217572024188076
469,0.07323154552701515
470,0.19831148288035685
471,0.4735655090118799
472,0.18660026324121412
473,0.6384484838084163
474,0.26889226582947356
475,0.2792769045118179
476,0.3833998016706216
477,0.24358789652146165
478,0.15935187981420573
479,0.7654380907875417
480,0.30771633028534034
481,0.23791926140418324
482,0.11805711551529817
483,0.20882775343602636
484,0.13973161985089555
485,0.5290866192225709
486,0.5550450714437728
487,0.6898932844891463
488,0.4685711339573994
489,0.7154724681120661
490,0.06449322581501712
491,0.23127105269943157
492,0.6952477754405242
493,0.6296206114863401
494,0.6047483398800401
495,0.14265184613088644
496,0.24279885590802666
497,0.18157206139024507
498,0.3263520925072562
499,0.28608359614619333
500,0.6720682288469599
501,0.12532256237041345
502,0.18584544955161836
503,0.05490613280748089
504,0.5409948727045133
505,0.4143380694145278
506,0.4518506207353279
507,0.6095741632900721
508,0.24067864218532906
509,0.06665405982805649
510,0.3865205379100875
511,0.6226538071235309
512,0.20713703991095178
513,0.5428347384365029
514,0.782865321629013
515,0.18934532136853535
516,0.4026921660125577
517,0.1252184898439456
518,0.21499607806251736
519,0.3853814113814439
520,0.43068259062646463
521,0.20553265553545466
522,0.6228040086991711
523,0.14124489653292602
524,0.17841227262948625
525,0.580756313046807
526,0.4887900220408159
527,0.2653407387621734
528,0.08597423747870125
529,0.2971244288726548
530,0.281366514238989
531,0.6398319911437361
532,0.34074739654676645
533,0.7326592460566606
534,0.6799810429130699
535,0.07707477893321084
536,0.40835807160333737
537,0.4363730350026291
538,0.5389486554200587
539,0.07539372325717121
540,0.3777149245833092
541,0.14500494029610295
542,0.550787828061031
543,0.3087421134963058
544,0.24048973653851258
545,0.6201538607090097
546,0.3182209812226977
547,0.09036076518678235
548,0.6576521976001427
549,0.08028245969806315
550,0.3241754028418669
551,0.49207061012304976
552,0.5684482101563932
553,0.24211021368020336
554,0.5664392627412806
555,0.20895772161211384
556,0.13684129022601504
557,0.6111842883262688
558,0.6213589344587367
559,0.2177837261312691
560,0.29537376055742326
561,0.170064215364106
562,0.43457886377855737
563,0.5397751800195993
564,0.27393846555571016
565,0.2506818619919765
566,0.5897688172061275
567,0.6365698419095654
568,0.29903864674494707
569,0.02828879553841085
570,0.17631928451629875
571,0.34000444364398785
572,0.2459190952293183
573,0.08230030618562999
574,0.3214563039530921
575,0.46136010164648394
576,0.64818202914521
577,0.3639428135166366
578,0.31380578226432354
579,0.39334132585176024
580,0.6154463963845185
581,0.6370092857288125
582,0.21925578143986674
583,0.34435215647154216
584,0.1661309915791643
585,0.42692108712231525
586,0.4150651902472018
587,0.07508583142156867
588,0.1273798002671062
589,0.4412131668425371
590,0.08606343714738453
591,0.16705800050557978
592,0.6183754010734465
593,0.6586794389159931
594,0.3736743740363445
595,0.6952194705527885
596,0.4433306403582334
597,0.12716703878373037
598,0.1337953718827808
599,0.33084009836082046
600,0.0743854917408758
601,0.21678061825497955
602,0.2270097811964209
603,0.5153151109311597
604,0.4975706131465826
605,0.6626191614501079
606,0.058367497219808204
607,0.27621249532945635
608,0.5434750810625358
609,0.32014107383277035
610,0.6857217179505057
611,0.260822451374979
612,0.15979097373394677
613,0.4742449050749512
614,0.6022882746815692
615,0.7510821756193373
616,0.4241759163788448
617,0.07018947739686246
618,0.2686788297093024
619,0.7486428377477745
620,0.36534412241616115
621,0.3585305432305824
622,0.04887733961231374
623,0.3080390753372174
624,0.19740496622417508
625,0.4920126306311767
626,0.47422703755649775
627,0.10497556289465229
628,0.1520599120091
629,0.24328173413238754
630,0.16032727038960964
631,0.6048705762875213
632,0.28430177430035797
633,0.46184618772493274
634,0.07494727926360957
635,0.34417869748728025
636,0.7016976888411524
637,0.14953442453342738
638,0.30431534811708083
639,0.09042445437608798
640,0.05512596979153379
641,0.27470332407096065
642,0.6585320751870039
643,0.22926663729015417
644,0.2913467560966188
645,0.5962664268527607
646,0.21309576328258892
647,0.2406203955716916
648,0.044032787173298525
649,0.13137336444658096
650,0.2845462488239079
651,0.4116617330471984
652,0.10395408784501056
653,0.5090276303350468
654,0.17929818970209976
655,0.27574295996513376
656,0.5383612735190649
657,0.1864597551000324
658,0.25064712794023253
659,0.48571630001274135
660,0.3737949835306158
661,0.4650245467482086
662,0.43652931802070943
663,0.5879584114054636
664,0.5802327660244
665,0.27522115916735423
666,0.17886839419187062
667,0.199180026925975
668,0.15861256346590336
669,0.673676399189757
670,0.1872440155598656
671,0.29136886857439376
672,0.2850696781031061
673,0.17392410600330294
674,0.20355926799289342
675,0.22894089262601838
676,0.6084206375541958
677,0.3617616827406535
678,0.4061057635252345
679,0.42646365962809996
680,0.18757777505315346
681,0.4417343689882088
682,0.5766880024257803
683,0.2328488242989952
684,0.22333673102178336
685,0.5342042230950237
686,0.541312514087599
687,0.477886595119533
688,0.753952922653048
689,0.08808918991545436
690,0.13833870512576052
691,0.3849520511384504
692,0.5138561231610034
693,0.2660064510892054
694,0.3929036474842503
695,0.4354945586217683
696,0.19042841753124662
697,0.1617290540077395
698,0.2340086791414806
699,0.1325324843666957
700,0.28820044468251266
701,0.5736301864069329
702,0.4806878058265657
703,0.49074714156291344
704,0.42202972790169696
705,0.49886247151270796
706,0.04413179039006946
707,0.14054386459947532
708,0.16418323430392953
709,0.22151642240190939
710,0.30507869994101433
711,0.307715203943684
712,0.42244795910233657
713,0.38250136591750794
714,0.47264790746451185
715,0.3190664592983432
716,0.11544381591031647
717,0.24507663455299708
718,0.2878023605739598
719,0.13140447048138618
720,0.45595944445623254
721,0.31845920438215825
722,0.2910755123438954
723,0.3818297824579751
724,0.10275965324732231
725,0.19968828475426306
726,0.5941618543411127
727,0.3100323651534177
728,0.4190844666109879
729,0.6165615940508656
730,0.3308568891481661
731,0.06927882637343614
732,0.018760015169792043
733,0.14894901512816422
734,0.3792739281797346
735,0.3990420788447871
736,0.17647717494775297
737,0.16890258165822028
738,0.10613918127093364
739,0.6965544809674244
740,0.0952122535985679
741,0.38336370789961266
742,0.26705017135832715
743,0.43323854967902026
744,0.19048151973099473
745,0.5070665953706076
746,0.11494713664324031
747,0.40448856420131457
748,0.543145275932015
749,0.23731392346436891
750,0.37739593779060493
751,0.3084739519029916
752,0.06754284184218949
753,0.08494153080136356
754,0.12128554318017601
755,0.25911475011095614
756,0.7416525890305014
757,0.46423248334395073
758,0.6292133058269588
759,0.13802887494218655
760,0.3090367829498456
761,0.42765511615967433
762,0.4401761370657663
763,0.21552426715483883
764,0.7544168025644851
765,0.39920727390451183
766,0.5751023348816325
767,0.17295336982746792
768,0.2629316567103369
769,0.22687211220930273
770,0.5979355417952996
771,0.2517536781593748
772,0.48340231295761377
773,0.2145504000718704
774,0.029511418301741966
775,0.22172539644614592
776,0.5266928301296316
777,0.083589994493409
778,0.2701225512415357
779,0.5447426511645954
780,0.4153440722697951
781,0.22444473827192798
782,0.5006343885012158
783,0.07132215943290215
784,0.1686883776937363
785,0.2997589796868214
786,0.5895265580008185
787,0.17945706776824455
788,0.2818105422662673
789,0.26736550293660666
790,0.5664380476711321
791,0.46737640194685237
792,0.3423643125798081
793,0.5360378969160863
794,0.19635884000750387
795,0.04552134721333272
796,0.38497513301151476
797,0.13680537404717913
798,0.3335496941245299
799,0.7360550254331341
800,0.20440655334196947
801,0.5492724178464841
802,0.37727025352928795
803,0.035076688826588015
804,0.25072915401994705
805,0.04755793565026007
806,0.4139970895956319
807,0.5872673349170292
808,0.5488878809974236
809,0.3174492800740554
810,0.17655308143388343
811,0.13385492400285906
812,0.2006035794361043
813,0.24628018443878272
814,0.18584552416936415
815,0.139011988471685
816,0.44153911354196157
817,0.4463460908494498
818,0.6722229019056787
819,0.5040913447268527
820,0.38150360133869127
821,0.17160769007327786
822,0.13190485697264775
823,0.27844775180953873
824,0.2902904174936234
825,0.2423460489225624
826,0.3927666895207652
827,0.31500200433960707
828,0.5034228037938231
829,0.396331575772004
830,0.30410191962644056
831,0.3997799660307988
832,0.21415825717265546
833,0.4547673726441194
834,0.15177241801401334
835,0.32050079224515904
836,0.5751318704000017
837,0.5297955448409293
838,0.47194622231468436
839,0.6993280298725068
840,0.05708325831069834
841,0.37830606008624723
842,0.7475072271083172
843,0.5282617018101587
844,0.7180291487237602
845,0.2766955842434947
846,0.3350981393683233
847,0.11092532430143452
848,0.4842279739448663
849,0.09468699447166465
850,0.4254361813742871
851,0.13241338902609726
852,0.5628983936547949
853,0.06969420847381623
854,0.16635762794977546
855,0.2440631292572079
856,0.6254226698041931
857,0.137009947833135
858,0.080164608882283
859,0.22723443727082887
860,0.4675524919583562
861,0.31597775426778885
862,0.1388801823471222
863,0.3788618461538334
864,0.32644700530319753
865,0.05896245746862546
866,0.32765323168112337
867,0.41470758153989074
868,0.3219464932847135
869,0.492898686049062
870,0.5963283956269738
871,0.1503165593512492
872,0.3945537187050286
873,0.09793598318359731
874,0.02734466521391417
875,0.5556266653422676
876,0.07014677386340577
877,0.6131544439748627
878,0.22763622157898777
879,0.41027561353805914
880,0.19285641355714284
881,0.27149686099447806
882,0.2745641077977299
883,0.170729341067911
884,0.2271051750565634
885,0.3316863641783801
886,0.20014563263287125
887,0.5228005136139372
888,0.19758576668581865
889,0.7073282188617339
890,0.13901657267679576
891,0.33177846762145374
892,0.34701715028318847
893,0.27776962467245875
894,0.27769844732676613
895,0.35242350949762613
896,0.4646142875102189
897,0.42958782894989356
898,0.12940717886010203
899,0.2871363027209875
900,0.06652246675279908
901,0.32020234951300136
902,0.32175765377654353
903,0.2884906106288502
904,0.09515073618925125
905,0.3010599361569541
906,0.31547040650011526
907,0.12981860205963291
908,0.4411637481240453
909,0.48262230339745493
910,0.3078348622642088
911,0.44520263954357714
912,0.30606195342212567
913,0.31807667661141026
914,0.4770657327609581
915,0.21004261651557515
916,0.19782615035978193
917,0.5189150257855046
918,0.46565793061787536
919,0.07289197533964119
920,0.6946378325123045
921,0.4965350255064921
922,0.10482425856297702
923,0.2720181974189926
924,0.2649273877791713
925,0.29026257180171566
926,0.41467858503151894
927,0.3508673507239501
928,0.15622010262713004
929,0.21089258603802882
930,0.22481483319046686
931,0.13680831447873762
932,0.6881928798422686
933,0.5803022750765082
934,0.15144220840429962
935,0.019443045321599607
936,0.13272032295504746
937,0.29767129763295663
938,0.15008964140909992
939,0.19928158032606486
940,0.1428101190905666
941,0.5393097493659668
942,0.1700559772574914
943,0.12708606363581923
944,0.13634979148276838
945,0.2068794090148365
946,0.18957785340967723
947,0.04916798837738742
948,0.4399636590685457
949,0.5379594653567097
950,0.15039223394366977
951,0.6198350974588255
952,0.31088333214874014
953,0.7010509198406228
954,0.399163809003347
955,0.4382401323654395
956,0.3533314706076896
957,0.0755347402900989
958,0.344188975790037
959,0.17918531326849657
960,0.4058108581403495
961,0.3878798483020107
962,0.23831143351674167
963,0.47060874923476903
964,0.5606526384240528
965,0.02353552538266649
966,0.3529250319473175
967,0.3848394064719505
968,0.2145407955004568
969,0.023785581187351
970,0.30250109893708815
971,0.18381315129133038
972,0.0792340264237184
973,0.2011143936305202
974,0.2096306029835232
975,0.2825895843784884
976,0.08968138739016039
977,0.46085589740058275
978,0.15399129318935786
979,0.21804616647764521
980,0.09493881257137103
981,0.6033495910856511
982,0.058077536024130266
983,0.07016972663375887
984,0.3223527133387095
985,0.1218786817444293
986,0.3102004676878504
987,0.07434304420951839
988,0.2800212464467039
989,0.1527938700856787
990,0.7470834188754409
991,0.1986124449076972
992,0.45409399310349174
993,0.19097372464600373
994,0.29100825329966235
995,0.6199009410664413
996,0.11835022005180751
997,0.33625403776759344
998,0.44782849737204355
999,0.26951928165469285
1000,0.30464593096883424
1001,0.47052728126397997
1002,0.6559902644842804
1003,0.2358991296519514
1004,0.3820990181321205
1005,0.5753975326909068
1006,0.4952506793609919
1007,0.583082964412018
1008,0.5943126174953342
1009,0.40746498963551325
1010,0.0728084016782861
1011,0.595121816978212
1012,0.212531361353575
1013,0.2098818558947231
1014,0.3046427817927027
1015,0.4538256124379017
1016,0.16744176029028457
1017,0.5174181186791666
1018,0.5480396354699498
1019,0.3368626729062569
1020,0.2862232865195437
1021,0.06557047574340694
1022,0.07833938323436221
1023,0.19019963526040504
1024,0.12755691921569035
1025,0.2686043573035427
1026,0.30739434068313715
1027,0.2515411039502575
1028,0.30039231908392916
1029,0.5220366507015753
1030,0.09742873928655724
1031,0.3597092394423189
1032,0.2758223134754543
1033,0.3335017729815898
1034,0.4061266371708797
1035,0.5923078179797675
1036,0.3843375422306079
1037,0.4103534950374752
1038,0.19835289059212158
1039,0.4530593921160153
1040,0.48685431434290827
1041,0.3659447287655849
1042,0.08779273755423928
1043,0.6621232541683483
1044,0.28757226140869846
1045,0.2385897589674711
1046,0.26457899451105427
1047,0.1970908748694242
1048,0.10745395196043439
1049,0.37367249592030394
1050,0.6544525321902837
1051,0.3555746012675028
1052,0.5056077738163446
1053,0.3137674101155847
1054,0.4761591765284011
1055,0.1758848058304078
1056,0.4762980516770884
1057,0.19847957403021654
1058,0.549030231310872
1059,0.22615486433270615
1060,0.3850060477557926
1061,0.16867077164837013
1062,0.35629682958541237
1063,0.6756353651461998
1064,0.1864135377125974
1065,0.2233476550423393
1066,0.06485602932702458
1067,0.38103492783431786
1068,0.03832088857934764
1069,0.23427546473200916
1070,0.5152485951642597
1071,0.3339021129889317
1072,0.2451301088422298
1073,0.024198949771703494
1074,0.16299499545167595
1075,0.2697888728080484
1076,0.3038367682020512
1077,0.1651120925510638
1078,0.22561606001776183
1079,0.7068888438140154
1080,0.040198966873740534
1081,0.175055075622439
1082,0.2986154047233318
1083,0.07367244665218427
1084,0.705178119741857
1085,0.2173380327170259
1086,0.3165408361441992
1087,0.0711680339701355
1088,0.2096457239045215
1089,0.3065073546511874
1090,0.46039833694812066
1091,0.09998824044487425
1092,0.11378230808033334
1093,0.14006043668788437
1094,0.1529168884879001
1095,0.2417568827472964
1096,0.24984035708745686
1097,0.20482007180523348
1098,0.15462579171306343
1099,0.20550629367291076
1100,0.34315100778200225
1101,0.5898437404391103
1102,0.12430052997366328
1103,0.12725118846985073
1104,0.1696205888560426
1105,0.4028386307639329
1106,0.31137703186190735
1107,0.5589182140593277
1108,0.3585352969622578
1109,0.46459521547405414
1110,0.4567671153177964
1111,0.6248442588686056
1112,0.28919666073358374
1113,0.10979232716912886
1114,0.7395078231068294
1115,0.11810043170558941
1116,0.47297981846694265
1117,0.466166866790023
1118,0.44549667698595924
1119,0.2130036934242561
1120,0.22980764986773466
1121,0.37908432437448625
1122,0.13148430735530747
1123,0.39154075490319595
1124,0.3043938394231269
1125,0.6249339806400338
1126,0.6273082815160113
1127,0.5531246578671852
1128,0.26179853102966255
1129,0.2380612173692075
1130,0.1096213374261028
1131,0.48492845412668295
1132,0.2872297709958814
1133,0.2860880499075702
1134,0.5531494663357029
1135,0.019421108120580646
1136,0.2687897819833182
1137,0.4594116210188056
1138,0.24561504545446902
1139,0.5965282076810245
1140,0.3137035726568194
1141,0.29345145867388384
1142,0.45505898932308436
1143,0.08373267440194816
1144,0.34311162829472547
1145,0.7257803483565419
1146,0.7122414555714351
1147,0.13758296795098673
1148,0.2749553867368253
1149,0.25787918349362937
1150,0.14682800674852972
1151,0.14581805935370024
1152,0.7568460388779156
1153,0.02972503095508933
1154,0.16498913450654304
1155,0.628460088255323
1156,0.05998466510807057
1157,0.4168004278976266
1158,0.45454772113650127
1159,0.19328568731962337
1160,0.5933452114944249
1161,0.4206727974628636
1162,0.051666225550606605
1163,0.46101708000701674
1164,0.3499513535028359
1165,0.20919266554749238
1166,0.40266885758517507
1167,0.18704651521279037
1168,0.21051934876794023
1169,0.18426301412049892
1170,0.8101496558545827
1171,0.25996492194120513
1172,0.11857109111549159
1173,0.21998683541436523
1174,0.10075651672027192
1175,0.3509762907196942
1176,0.15224268793575393
1177,0.1512562230818378
1178,0.13390129832798833
1179,0.4757249830523853
1180,0.2388299774057415
1181,0.6717769032270188
1182,0.20308434046161108
1183,0.09276474334476743
1184,0.4109652282690248
1185,0.2979056885311108
1186,0.4261600445449242
1187,0.3913137933505077
1188,0.040748661065632005
1189,0.495848689690576
1190,0.22352635529365175
1191,0.04493258377688422
1192,0.5118828161884569
1193,0.39923133361133717
1194,0.20614307362265394
1195,0.03636398579944486
1196,0.14471647085012573
1197,0.27542229976748345
1198,0.42789085065866334
1199,0.029218881762124976
1200,0.08998836044179656
1201,0.5131890929025694
1202,0.29102598594253665
1203,0.07384213710076865
1204,0.6146934522748121
1205,0.049148420903039246
1206,0.5686748985000819
1207,0.19539888462271282
1208,0.6455690119537049
1209,0.4910808622250834
1210,0.2922019291562275
1211,0.20799328505521636
1212,0.24756073803641637
1213,0.568944345096973
1214,0.2737629941632544
1215,0.20766010616381123
1216,0.10961464297010187
1217,0.4661304804807954
1218,0.10172157536861223
1219,0.31075630378591274
1220,0.43694453930368005
1221,0.5157537138408674
1222,0.2392890837788668
1223,0.04288206336680503
1224,0.34287879716661773
1225,0.39650928734469526
1226,0.19979723453587053
1227,0.40713627924621976
1228,0.31335742662357235
1229,0.31732569372664454
1230,0.05433020428420114
1231,0.40544288730190503
1232,0.48312515616575014
1233,0.3108809775564887
1234,0.4887543731294391
1235,0.5208750713560768
1236,0.6048708817059809
1237,0.6334158322308941
1238,0.8222531012687477
1239,0.5530754505326804
1240,0.24819101693002343
1241,0.5284450221680878
1242,0.49710995161422383
1243,0.23077489869090967
1244,0.14588934111948132
1245,0.7987768095080392
1246,0.4329716989783433
1247,0.1307142389814116
1248,0.2410897000256192
1249,0.2845575200942452
1250,0.17756535663648088
1251,0.4259112901056558
1252,0.15698778671696467
1253,0.26541578333513294
