Id,Predicted
162,0.0017563091873749816
163,0.04025765563459638
164,0.0023081504802059134
165,0.0009830463275224556
166,0.941087974185678
167,0.0024086448158514373
168,0.9864636707654199
169,0.018996196014068024
170,0.0006664710291064185
171,0.0588285060466266
172,0.0019846377188545037
173,0.9993267710763273
174,0.8900805238453634
175,0.0016144046701306732
176,0.021732202309516807
177,0.9990924053585808
178,0.0005930487970405501
179,0.9959519123761308
180,0.0009196427433909528
181,0.4647916793974017
182,9.375000349149713e-05
183,0.9181185185340215
184,0.0009767351616276985
185,0.0011742672864132973
186,0.0018500612447175005
187,0.9995392488730778
188,0.0011935197117646436
189,0.9713519502170415
190,0.00045360630515055126
191,0.9979547955787031
192,0.9966639981601881
193,0.9974722188031684
194,0.0066878507544275104
195,0.4797870538297387
196,0.9988644511084129
197,0.9966362314372083
198,0.0022253909979846917
199,0.9449116100269845
200,0.998579301541044
201,0.005475316672290524
202,0.0011016628514525647
203,0.9888086385320272
204,0.12953978572073951
205,0.0012281894680735222
206,0.0013425709810972958
207,0.0008406238490527126
208,0.0001632145968479417
209,0.0007412772946050817
210,0.001326211132209706
211,0.00022933799551731876
212,0.0015801174322422266
213,0.9415779725486344
214,0.00025394306076579774
215,0.04533987109139359
216,0.0009843529186430644
217,0.010265550855458746
218,0.00047262132680127837
219,0.9852702462970381
220,0.00022582763312108266
221,0.9962239508749466
222,0.0006801471537771934
223,0.9955307812614879
224,0.0005894591441275829
225,0.002283705932208081
226,0.9277904368087226
227,0.9388825477672429
228,0.9885721347557389
229,0.8621003478693874
230,0.7004555578276245
231,0.010981967117399285
232,0.9973122651314419
233,0.0010688157913833277
234,0.0005001597442038278
235,0.0022822500881558416
236,0.000757933638182986
237,0.9485259328423269
238,0.9789390460042008
239,0.000745624427757858
240,0.9765744043350859
241,0.002171151457166489
242,0.9977522704885969
243,0.0003569664412628695
244,0.001802966736178446
245,0.002255936503468497
246,0.9928751347361211
247,0.010306632612039686
248,0.049414946696399085
249,0.0008801005559330651
250,0.9976888210433913
251,0.017405630925957788
252,0.3424785976777978
253,0.9979548837111979
254,0.0013736904206352264
255,0.0018457530087690017
256,0.021557210757678816
257,0.021257190688800776
258,0.9992840531265501
259,0.0012876803276318694
260,0.9989557104193637
261,0.9781316740891904
262,0.9896787402564408
263,0.030534747930446214
264,0.0007610345243366513
265,0.0005642080442788237
266,0.9961387680226405
267,0.0016836025208949652
268,0.9982712868207454
269,0.9913411018847691
270,0.021493291243275807
271,0.9761661616598808
272,0.0005958464249868132
273,0.00027959020198571534
274,0.0015119808748485031
275,0.3650062046383899
276,0.0011131791825546356
277,0.0014096166403475634
278,0.0003930586280455107
279,0.972783639859103
280,0.04754193099710329
281,0.9989124981339583
282,0.9984995939887485
283,0.0020146915011172756
284,0.1449833489784252
285,0.11450716334170222
286,0.09124787990894653
287,0.27110753381661246
288,0.0008890154543643726
289,0.8807635976835342
290,0.9955319240729013
291,0.007218124930632949
292,0.0076866628185806776
293,0.001267355675647613
294,0.10112758665807295
295,0.9963739080504843
296,0.9965101968397714
297,0.002308691264662899
298,0.001382216321553714
299,0.9978217038047527
300,0.0006752266356448929
301,0.0021562451488704197
302,0.0024125597714874693
303,0.0005908937217966649
304,0.995325143154424
305,0.9917266273654091
306,0.7975464442669
307,0.971260870197512
308,0.0013523917981759354
309,0.00021525725585219235
310,0.9985764152041783
311,0.6402493342679311
312,0.9960865060276507
313,0.4833768909112255
314,0.0016976426924625186
315,0.0004168324808275906
316,0.994761066209248
317,0.006198439129443191
318,0.0013477941842914222
319,0.001073428053915081
320,0.000673353252048199
321,0.9979132935009901
322,0.9332376863217097
323,0.004517432083128701
324,0.03816787159389685
325,0.3119731100265122
326,0.8560079315831367
327,0.9981663459109672
328,0.8899116796641853
329,0.0021274460605591877
330,0.0004474518828869917
331,0.9958608610623993
332,0.9976115409868037
333,0.015928870941429234
334,0.05361192751971523
335,0.0010085913018520708
336,0.0034058741326256268
337,0.09133372713231366
338,0.09671098640174063
339,0.7662261228011307
340,0.04200929900194495
341,0.9973258147012793
342,0.0014042523761325716
343,0.0020889301098772797
344,0.7860647961423116
345,0.0017328011161876807
346,0.0003205557238650172
347,0.0010035544668174526
348,0.7289403563786505
349,0.99781852084141
350,0.02388262719515706
351,0.0004606446418535684
352,0.0014785001897173562
353,0.00045483059370186906
354,0.004571221642110586
355,0.0021375742938831996
356,0.00033996961332204183
357,0.23067786403478757
358,0.0005184669766748437
359,0.0008239120268440813
360,0.000283915334688302
361,0.9996817358681443
362,0.0011813188025760343
363,0.9550896195877171
364,0.38278064250006183
365,0.0007006735732535258
366,0.0009897154343233969
367,0.9989884876729258
368,0.998612365298807
369,0.00029102343685217033
370,0.8597959581550942
371,0.0031683618746290157
372,0.0004121007460347933
373,0.18826523488564317
374,0.04946861629650027
375,0.45518947331453274
376,0.0003334335726775063
377,0.012330704467249945
378,0.9285198075902035
379,0.0025834313077105053
380,0.9987807185856227
381,0.002024920502602264
382,0.9119182436268101
383,0.9976665694959638
384,0.001950772198095352
385,0.0005951024492940796
386,0.9900333581408983
387,0.9731089123541188
388,0.9989865866207006
389,0.000983269470710163
390,0.7122525473627963
391,0.6831651525320219
392,0.28174442917826115
393,0.0008428164260369606
394,0.9878878359464812
395,0.9969497626808081
396,0.001506870594443382
397,0.0013621741642482693
398,0.002608356623522728
399,0.0009628686207147092
400,0.0011891147793967527
401,0.0007750437529897428
402,0.0007239854270958031
403,0.9992868617337998
404,0.6257173161811196
405,0.0010582952494636287
406,0.08492928094141901
407,0.0006901611264800521
408,0.0006198191066542711
409,0.0017598616687065898
410,0.00154607753726445
411,0.32254522549406067
412,0.0008645177553146217
413,0.9953186655141641
414,0.9059922254888276
415,0.0005933729568100456
416,0.10785059641919746
417,0.9463780987071594
418,0.0012551600955767732
419,0.9952643278903345
420,0.0006843311523800922
421,0.993401169903557
422,0.9853073264487591
423,0.0016100393612881244
424,0.9992545508647017
425,0.0011611932839013337
426,0.7893113492923898
427,0.002986503938656891
428,0.9044536354407406
429,0.9990101308652307
430,0.99093859794764
431,0.0014952499951818828
432,0.0023203838607660544
433,0.0013728602326029463
434,0.22599291001764113
435,0.001201017488885286
436,0.9979621537783334
437,0.9955480951034896
438,0.08376302603923401
439,0.9862531487160601
440,0.0003677803617610201
441,0.9783661144672561
442,0.9895935700546376
443,0.9650174478390133
444,0.8250967898492504
445,0.9984391712463546
446,0.01356146302933081
447,0.8790541643364267
448,0.9953346909899565
449,0.001321516687767242
450,0.9819665884838158
451,0.0009703952223004144
452,0.000547755338504398
453,0.0022389241769171847
454,0.9926394141792471
455,0.0006362912633527254
456,0.05462035189429504
457,0.00261066752478465
458,0.0013657579228414202
459,0.0017598488664906848
460,0.0012021806228602232
461,0.08403588459439229
462,0.9900486327081477
463,0.0014959480007156584
464,0.0010903479464348799
465,0.6901807371282669
466,0.002604967148524965
467,0.9994808687026716
468,0.0007816881464513983
469,0.9941057496594063
470,0.0012017193405861042
471,0.9895590814392662
472,0.000729480333320344
473,0.002813315989602556
474,0.0016026755070501749
475,0.9939311769454019
476,0.9935582517909718
477,0.0014709067913462846
478,0.0024673126869435634
479,0.926993077527622
480,0.9903299271522575
481,0.0015945023385673847
482,0.7878394687651372
483,0.3578169121355392
484,0.0005191878840883616
485,0.0022300799655746687
486,0.9987252181585026
487,0.9741721917957689
488,0.0013192957260185116
489,0.9995130587799033
490,0.0009611039325599008
491,0.00048274355331475236
492,0.001843956186280571
493,0.0033633506487835483
494,0.9986759430371878
495,0.9905253407420598
496,0.9984499624338458
497,0.9960188968608715
498,0.9977298435414458
499,0.0020652438259091735
500,0.9993206578421867
501,0.0008927686756325539
502,0.0011932471705065311
503,0.001750412800462944
504,0.9968853696398731
505,0.0017903212271595012
506,0.5013379867404141
507,0.0015067394861602893
508,0.9758608578102086
509,0.9925186106099094
510,0.017707576681536667
511,0.13179328303551008
512,0.024042491305044336
513,0.0014287056245932347
514,0.9989611457276261
515,0.6519245582925197
516,0.0017403442480821213
517,0.9888725128950211
518,0.02448097215493583
519,0.002718990252405508
520,0.0005321233746007173
521,0.04393995921251505
522,0.002762329380485664
523,0.00046589218292484674
524,0.0005596102376265378
525,0.0025174986308320467
526,0.5879752339341799
527,0.0004911360525010698
528,0.9899111490771576
529,0.0005108981880942392
530,0.0007687113979832746
531,0.9993659290687993
532,0.0014267488407545199
533,0.002738221266226363
534,0.0031937388203619158
535,0.001618280665537086
536,0.1615883953546945
537,0.9763588385642278
538,0.001856193871712296
539,0.08191601995101824
540,0.000427804105894494
541,0.5376326534191438
542,0.8804853096750148
543,0.9851919342654002
544,0.0013652990345407034
545,0.9993731004803276
546,0.9974052111694163
547,0.0001222510685514386
548,0.4012892754485177
549,0.0007293314609435047
550,0.03756222246295191
551,0.008311382219313459
552,0.9951263571706089
553,0.9942327870083376
554,0.0016539990839403527
555,0.989758728170728
556,0.0006149689561539987
557,0.6426842569522102
558,0.0022860360196432427
559,0.306701992057302
560,0.0018946098120710708
561,0.00013443555643426162
562,0.0008148360911182044
563,0.031139290498341732
564,0.907733574283546
565,0.003021350238462067
566,0.06379711788374268
567,0.9993469382555685
568,0.48154614682912517
569,0.00022353492555054547
570,0.008903501497363343
571,0.9981879292818352
572,0.9664877345548728
573,0.9968407934355361
574,0.9993489766005532
575,0.9763669235087591
576,0.991103925229426
577,0.9920404395486085
578,0.9960675248268984
579,0.0018851301371700588
580,0.9924448440306237
581,0.9045598855233906
582,0.0013662155886198213
583,0.04045492830497583
584,0.06022501518120128
585,0.0015410850649810969
586,0.9978011060609069
587,0.00021003736277126298
588,0.000982421955285964
589,0.7101304547901665
590,0.0013184183433274969
591,0.00587959753558319
592,0.9889138350872373
593,0.012925816496410125
594,0.050495258850361574
595,0.0011645151064788688
596,0.5508462831594312
597,0.07324787230680743
598,0.9957991083992176
599,0.002277458994939136
600,0.0014112415343932828
601,0.04108141008918411
602,0.0023491726192036142
603,0.0023556663801558384
604,0.9491349719212159
605,0.0014316745373693007
606,0.0009269513125793045
607,0.008367331822024378
608,0.001448066365443203
609,0.9915242484052927
610,0.9980913290142552
611,0.03740959383934785
612,0.9831479494876075
613,0.0020093445116486242
614,0.002152085743690353
615,0.0036216734639059767
616,0.0018933618223265082
617,0.4219765877089298
618,0.0012851421425596299
619,0.9907337380907749
620,0.9255003751156157
621,0.9958817343948013
622,0.3123310412810685
623,0.9975068946880377
624,0.03715049647610924
625,0.9989612885745605
626,0.004989608489576752
627,0.0007481534619476997
628,0.0011313918264143899
629,0.9971517704501743
630,0.0031881667602399063
631,0.7540118022102903
632,0.0008607745360500605
633,0.0003851673963516432
634,0.010252117350095862
635,0.07381490675150042
636,0.0021945432470954597
637,0.0006774824613381503
638,0.996800492213364
639,0.05842105907657464
640,0.015647009089170816
641,0.0013421313039091026
642,0.9984831974818936
643,0.5744946815134959
644,0.998688398464783
645,0.998621732219332
646,0.9911311569923734
647,0.49573027588436214
648,0.00040502642616793976
649,0.02086456026835361
650,0.43075655137094754
651,0.4934281892291644
652,0.0001460610946820877
653,0.9988908898439448
654,0.013273075015733616
655,0.0018533105267924271
656,0.002928338949155476
657,0.0007049508327720607
658,0.9129299251643542
659,0.9762478625026334
660,0.9830326540196457
661,0.4301828982350284
662,0.9987327114788952
663,0.9989383561808053
664,0.002543834011379268
665,0.9985126377676832
666,0.0004612288517553585
667,0.98050076047057
668,0.7857971477283624
669,0.9973112353441538
670,0.0008623650602172952
671,0.012611872440957267
672,0.6709700013680379
673,0.001093313369955844
674,0.027448893728534637
675,0.004102277647565496
676,0.13863650715401962
677,0.9981122196843766
678,0.0016717604469522532
679,0.0011077299406351295
680,0.0001978437970530372
681,0.005090396679419984
682,0.00328721232893122
683,0.9976064637929106
684,0.1686548783534383
685,0.3583618190702032
686,0.0013433514393209442
687,0.0019476713488977661
688,0.0026059428300756653
689,0.0007188658064204138
690,0.0008250665503597241
691,0.04726824160129438
692,0.998809024878983
693,0.0009084194916962374
694,0.6064772016092228
695,0.001776465919612392
696,0.9980024647757559
697,0.9948497377579156
698,0.9976913342052384
699,0.9941190323090313
700,0.9963223885023179
701,0.001434246603256829
702,0.9992900419541949
703,0.9994455019370235
704,0.9101859211855495
705,0.0014874768863315478
706,0.0029125972251581316
707,0.9813457335761089
708,0.0006718553085033
709,0.5437122084103644
710,0.0006427386391821909
711,0.094253365605704
712,0.1684333117576238
713,0.46764900454209796
714,0.9987488405889411
715,0.0011997774147261588
716,0.9965717136238178
717,0.0014059744821746207
718,0.06836032918922841
719,0.9953067690697416
720,0.99883706615155
721,0.9915930020893092
722,0.0007270320773875401
723,0.9982112306061435
724,0.0004390875181843876
725,0.003705665605792229
726,0.001831490699910318
727,0.9935724232187917
728,0.6142208067627065
729,0.0019416629064522577
730,0.0015424808302546336
731,0.9986538927799172
732,0.00892945521272381
733,0.0004890922536615235
734,0.0009332001116379598
735,0.9954078663266025
736,0.37170314127370857
737,0.8988501065906531
738,0.0006149598059121479
739,0.8604030597643567
740,0.9776295567413152
741,0.998148685488416
742,0.0011085564617436595
743,0.8396115434293261
744,0.0004956029069915442
745,0.0019884640702571544
746,0.0007384239749873835
747,0.9983570299293067
748,0.11249447325329434
749,0.001123220767780688
750,0.9975830691597487
751,0.8025722421952065
752,0.0005201021563325996
753,0.949145791924441
754,0.00034970335573201983
755,0.9975961994217034
756,0.999484050406859
757,0.999198871199892
758,0.002326073762755797
759,0.9778348333041894
760,0.9953199721267729
761,0.0017980161535297396
762,0.25566889255578423
763,0.32219402968439975
764,0.9989701207708716
765,0.10919249202020022
766,0.001061071141869115
767,0.9930848208028175
768,0.0010914999791543853
769,0.049901315584662674
770,0.0012046290837036328
771,0.0065816524591248045
772,0.0032076516570147457
773,0.9555109249763949
774,0.0006940987278445112
775,0.9978147916363398
776,0.0008107185872180227
777,0.020422391595939136
778,0.0010821844673092962
779,0.9810571774577547
780,0.048048875857377646
781,0.9892456579756874
782,0.0021633682109944634
783,0.47200016004593065
784,0.0015114698653178023
785,0.0003779226545103446
786,0.0022259579859795382
787,0.0009843333866327395
788,0.9880346115177615
789,0.7836718777619355
790,0.9956085120126958
791,0.001982345145305303
792,0.0011691264687430172
793,0.09530972498920123
794,0.024190496247112187
795,0.0009769977378098612
796,0.6810143806812332
797,0.00025826003811311516
798,0.9950328126915695
799,0.003243901360092191
800,0.9961615566283556
801,0.035756880075706134
802,0.0017635752917835846
803,0.0005713814059768837
804,0.039979770926122926
805,0.00718892830034282
806,0.9984311698297046
807,0.733339191405471
808,0.9498064737107813
809,0.003885483968591709
810,0.00013117266368445753
811,0.0019015161011200498
812,0.9934506994426612
813,0.9987486477563262
814,0.9939173852260622
815,0.9935611911246879
816,0.0030505514172613378
817,0.9585783470835484
818,0.9993732130272205
819,0.0011131847340132325
820,0.002781032801614717
821,0.00036645839910605187
822,0.6661526943583255
823,0.9959023736588769
824,0.9967358236089127
825,0.00406942779656329
826,0.030287701328590183
827,0.777618258130752
828,0.05451467360887599
829,0.0005907701936033528
830,0.11215591004418664
831,0.0018757523137964086
832,0.000586771683294551
833,0.9929076596496975
834,0.048282886329540475
835,0.515701648060093
836,0.0013246999855726518
837,0.9941788065553337
838,0.7327100861947652
839,0.0020605268245649762
840,0.001538450790353674
841,0.9985118644618215
842,0.9958147502670311
843,0.4748465878857339
844,0.0024884997948271333
845,0.32947313395431843
846,0.0016539406362772735
847,0.9963373835960712
848,0.002507111332034268
849,0.0006867654243619544
850,0.856612545778285
851,0.0010393640539499152
852,0.9710491891776756
853,0.5642659475735677
854,0.013322312078496212
855,0.001827895772387452
856,0.001552847433169969
857,0.9924153798273633
858,0.9940765174843345
859,0.0016533700754009807
860,0.0017316336167348201
861,0.9973074934696438
862,0.0013835221854545964
863,0.9995582487314093
864,0.9947842006175684
865,0.0030820772784663597
866,0.9972775486343487
867,0.9957198256682143
868,0.8796231461431728
869,0.0023920179067838288
870,0.0017897193746354526
871,0.060169112054734845
872,0.6525996544938378
873,0.0008939179579820412
874,0.9792497508089608
875,0.9991085691788009
876,0.7999383717904597
877,0.9523123779940085
878,0.00904916441518526
879,0.27833688873884527
880,0.0018951881931004377
881,0.030386760816835688
882,0.0013761776188611645
883,0.002519658842213024
884,0.001003723282410093
885,0.00443127689962155
886,0.001347758785396169
887,0.996118456330781
888,0.0013078620703035342
889,0.9996012360521845
890,0.9960806914920648
891,0.34490119089949783
892,0.9989805482370883
893,0.9980342972534842
894,0.9900900903833404
895,0.9963310500673683
896,0.0006388395195068914
897,0.276253946650289
898,0.0007867044840512659
899,0.000719405063667335
900,0.9628950712969991
901,0.9966498164418885
902,0.5296422526238866
903,0.0026855790318735567
904,0.0016992772507434528
905,0.0017520272958191892
906,0.008380118382789181
907,0.000434879654173043
908,0.0011026377332154123
909,0.11977431599881992
910,0.002553498529858211
911,0.002445947269138806
912,0.9825069391593354
913,0.8752600077383652
914,0.9821647506895121
915,0.9980496157092288
916,0.0006711311383194146
917,0.9993474784507013
918,0.0029326337450012933
919,0.0016958500149937725
920,0.9987903891674942
921,0.0023705125016886563
922,0.750589521664543
923,0.5366953608851915
924,0.9982644818830854
925,0.001278273244917356
926,0.9984531463987005
927,0.003371793865796081
928,0.9820017553062053
929,0.00020914611428961082
930,0.3782388194222739
931,0.30238990483977674
932,0.00162534278309322
933,0.9824897604818842
934,0.0006817841495776609
935,0.00019434658756001678
936,0.00024350660230573558
937,0.026717611319954863
938,0.000495410215988479
939,0.990807246620901
940,0.0023664637362711557
941,0.9983065363632839
942,0.954741080170522
943,0.00038878421511562934
944,0.9870145216995474
945,0.0034102244047938706
946,0.000564503103441377
947,0.7300647543015804
948,0.002782277557555168
949,0.0008570334809351115
950,0.0018354176826748767
951,0.9935478077723084
952,0.1525079422065043
953,0.9991230433999365
954,0.10728220997339011
955,0.9987657936190213
956,0.0018539721610544694
957,0.0002777593495833024
958,0.4276997441620825
959,0.9967588641950971
960,0.9987450118106516
961,0.9964815332995932
962,0.001493360783798461
963,0.9215580692683915
964,0.0013350009969302077
965,0.9878452495582575
966,0.998076977931047
967,0.9179101297045855
968,0.0016560693397858217
969,0.00017759415096711445
970,0.9973277299123027
971,0.007281599186341968
972,0.0003228436387708818
973,0.9002390435766895
974,0.0010514498363261141
975,0.5400710502292889
976,0.4170286898914656
977,0.003482546718044809
978,0.009755433976531655
979,0.6834840180380146
980,0.0004788790714121135
981,0.9985801169928683
982,0.010973376097065508
983,0.005517877422277952
984,0.0007471762438725422
985,0.0015943811679946843
986,0.033674529359006646
987,0.9934350942419401
988,0.9831833644027003
989,0.0003038708737784574
990,0.9990626329311173
991,0.0005687442292581965
992,0.0007286205199359156
993,0.9718318834873667
994,0.165400061032568
995,0.9276567982682054
996,0.9986668075665905
997,0.9974818011351367
998,0.004378607578498396
999,0.998392159878121
1000,0.0009242907237694543
1001,0.8762786646623048
1002,0.9992322473775848
1003,0.0002502333075027099
1004,0.9774307069550491
1005,0.7795375470894753
1006,0.97547687575812
1007,0.9722630856922216
1008,0.9968430043703177
1009,0.9989527713843331
1010,0.9930027020686969
1011,0.9993998479754351
1012,0.9953542278895892
1013,0.8538071757658589
1014,0.0013118104381299941
1015,0.46003715893182484
1016,0.9990279687304569
1017,0.002374449041067953
1018,0.9566400704686286
1019,0.9980492199651521
1020,0.002737170334430506
1021,0.0006105175363731475
1022,0.0014603614280981354
1023,0.25985857708856913
1024,0.00526114249394762
1025,0.9992478305388026
1026,0.997710985440507
1027,0.05335936650979723
1028,0.0008078466091071977
1029,0.8797286679713824
1030,0.0007412953338076934
1031,0.026715980882879648
1032,0.0008394353965824635
1033,0.9972681629980847
1034,0.0012544440978139394
1035,0.0024121679138251113
1036,0.0005079077035294925
1037,0.03232470464046734
1038,0.9882577281890715
1039,0.0025784564183083097
1040,0.001065901161161208
1041,0.9976273156860891
1042,0.0005032008954662766
1043,0.9990491357773917
1044,0.02518311983163717
1045,0.0019079834415096063
1046,0.00023975099953911627
1047,0.8047784800484966
1048,0.0015861229119446668
1049,0.0027329052781943433
1050,0.9990533678376461
1051,0.01421405246682353
1052,0.9785374238457787
1053,0.9966669537843569
1054,0.0007488620501475007
1055,0.0015738879504971321
1056,0.0022798367691893766
1057,0.9675019667047668
1058,0.9974668540840695
1059,0.8447238274805603
1060,0.004824799115369281
1061,0.0017777064040788106
1062,0.9994840760401152
1063,0.06082801325825117
1064,0.11985177571795837
1065,0.0008567422173401883
1066,0.995579470423565
1067,0.0014815044143109588
1068,0.01103992795542183
1069,0.9967377121576179
1070,0.002386599272269494
1071,0.22525837734994594
1072,0.9956030162911639
1073,0.9635031022308022
1074,0.9717440557229936
1075,0.9966469907368977
1076,0.001487432153072032
1077,0.0036019131132747862
1078,0.9956723758401206
1079,0.976184865143627
1080,0.0008155704138550706
1081,0.4099514136730293
1082,0.0009378096228722612
1083,0.0011536161838339464
1084,0.0022006202685644904
1085,0.0021575158364262378
1086,0.003026361462809412
1087,0.0008377536488856891
1088,0.30998407878667256
1089,0.00042609133284385065
1090,0.0015280292371385824
1091,0.0013806255831690065
1092,0.9429004317700712
1093,0.0010167961746122664
1094,0.00038757023410060024
1095,0.9989109762876578
1096,0.5985085559475911
1097,0.0010835064094113541
1098,0.11156974115682285
1099,0.020408609030883207
1100,0.004579234140529458
1101,0.998438127968363
1102,0.1859549682939402
1103,0.9651668531688727
1104,0.0009992195837326809
1105,0.9972795641856911
1106,0.9965757377701967
1107,0.0023423746753788283
1108,0.00134067488933947
1109,0.02325569140262936
1110,0.026117270114604133
1111,0.9992548163609325
1112,0.0007581359653242444
1113,0.0008588797350390384
1114,0.9260165705627826
1115,0.9871195371019947
1116,0.0020159091589068965
1117,0.17584202235981247
1118,0.9995810333471379
1119,0.0012379662021554305
1120,0.9872787404685046
1121,0.0019352404013235828
1122,0.0011359424664214538
1123,0.9972355111079669
1124,0.023593645772413786
1125,0.002019402335844413
1126,0.0014591753822065384
1127,0.9991253756672464
1128,0.0021341830960592426
1129,0.9936094490242942
1130,0.001909551128427724
1131,0.9983505923418062
1132,0.00711085248641968
1133,0.9961670763079608
1134,0.8750549955180063
1135,0.968946990347966
1136,0.001320091751942859
1137,0.03715155456664032
1138,0.06041700712144938
1139,0.39891290550617836
1140,0.9974613924429947
1141,0.0017440492109861842
1142,0.0006533966003068788
1143,0.0001660146314424112
1144,0.10912381107106595
1145,0.9993358696214028
1146,0.002282570790962852
1147,0.9968984711971639
1148,0.03766821533889367
1149,0.9963547474086771
1150,0.9773360129155125
1151,0.0013559539495442633
1152,0.9936129688469876
1153,0.37954833565154467
1154,0.9949735427586887
1155,0.9990275240767779
1156,0.9936575696515164
1157,0.0007038781742826912
1158,0.004435053674024673
1159,0.0011455505013213102
1160,0.0016944862518315587
1161,0.0015738268458573416
1162,0.6147177731359085
1163,0.0012535005722745577
1164,0.6097480003785295
1165,0.001235863674635543
1166,0.5649448121629399
1167,0.3850970492468614
1168,0.008012150913346922
1169,0.9959886054059206
1170,0.9996092833370855
1171,0.002229952964052149
1172,0.44844903065615965
1173,0.7873476676760809
1174,0.0004711839849145262
1175,0.002262291276994562
1176,0.0006453426830463901
1177,0.001361035949796183
1178,0.0025397426527514425
1179,0.0810900379720874
1180,0.9986362230750145
1181,0.0023872100536210424
1182,0.03295594628398046
1183,0.010043491196295905
1184,0.9498401665798013
1185,0.01385434148438075
1186,0.33559738280758156
1187,0.0037356035709484848
1188,0.00042200673661672524
1189,0.9904740837627389
1190,0.9984428275486076
1191,0.003384415531978184
1192,0.0022568818488506366
1193,0.0019768493461271965
1194,0.032445704021604294
1195,0.0005571139619204875
1196,0.0950675686291933
1197,0.09159156770669835
1198,0.98200460584348
1199,0.00024252358613453207
1200,0.0010941496877618186
1201,0.003757309651787744
1202,0.931837681939124
1203,0.0005144057111980773
1204,0.9095301740603382
1205,0.00044842982038263127
1206,0.0020578534086989684
1207,0.0012133108708058565
1208,0.0018454491823628023
1209,0.0012870242258048745
1210,0.0006039676612429394
1211,0.9924697399466385
1212,0.0011441094061974647
1213,0.9986631035418724
1214,0.039493007785479095
1215,0.0008117636381302793
1216,0.003708600765603248
1217,0.0013233155640480128
1218,0.0007000401365231655
