Id,Predicted
110,0.06994542146263275
111,0.03951815631718437
112,0.7142051608685562
113,0.8815102608652244
114,0.6569143758763666
115,0.08916804365397418
116,0.07326592548827524
117,0.00014145479410241848
118,0.005033452994534806
119,0.08036120719804149
120,0.1275797398784123
121,0.0790160720357795
122,0.06806594781940492
123,0.3568561568178056
124,0.021106162316893284
125,0.5049954922667744
126,0.03229547963241078
127,0.8251703018830211
128,5.3785821334860476e-05
129,0.98377078435702
130,0.0033303138103276046
131,0.917508934273094
132,0.02091947584485558
133,0.7438694928090587
134,0.8610262363277772
135,0.26587985930188635
136,0.3819369656979928
137,0.10438887523922401
138,0.4233169043312068
139,0.6319487241857185
140,0.04506653604342661
141,0.23089986549946703
142,0.7070727190215539
143,0.319629273393573
144,0.06655838856878907
145,0.5223026838291418
146,0.9769663208203345
147,0.04835862469954232
148,0.8348628227914012
149,0.10574047846201147
150,0.5877946077119481
151,0.007828796060513796
152,0.8478632853516782
153,0.12820599317605558
154,0.00890521116814076
155,0.004992929741236539
156,0.005317080921807784
157,0.11573263546629312
158,0.2656073028602165
159,0.06670836251712761
160,0.421838750284311
161,0.15982361469822315
162,0.8900330696795863
163,0.9875769511529124
164,0.4097114757340516
165,0.21562134896987786
166,0.9179124669465731
167,0.49867820703017074
168,0.204008195575557
169,0.6059135994265601
170,0.006574664063071866
171,0.06490882107699283
172,0.9470686701434854
173,0.8620474868630239
174,0.044365662173700124
175,0.4978784538187968
176,0.0008495124136230872
177,0.2730062639490151
178,0.0006408860476666865
179,0.9618887186535487
180,0.11590213618262617
181,0.10546021675883882
182,0.0003262399355603724
183,0.33920858717999386
184,0.9503938703671901
185,0.9034904295376952
186,0.401531707614987
187,0.8977545291332879
188,0.06082217870421399
189,0.011052927740733959
190,0.013875634665022351
191,0.753654808521204
192,0.024191322699754634
193,0.10152432114600682
194,0.1063492308644121
195,0.6974337837561603
196,0.5634783898659246
197,0.5592537354841479
198,0.22678188410483388
199,0.058551797166777164
200,0.3114298555588245
201,0.018348319106331595
202,0.10827906706013506
203,0.9236870195671973
204,0.050937171810694466
205,0.3641721863283314
206,0.00936975703566897
207,0.011301217336757407
208,0.0005561863906872749
209,0.013372070261254183
210,0.3629264525305977
211,0.041504363565927876
212,0.009587770577457024
213,0.07154920990095497
214,0.0018369962833401645
215,0.1490855507106562
216,0.2580525245709284
217,0.007660288030218303
218,0.4745921217832381
219,0.7692251091805717
220,0.00035019344304982664
221,0.9374105476320594
222,0.1113254091974105
223,0.8697762399481781
224,0.04679238822057809
225,0.5713149077455144
226,0.4247385148163098
227,0.0012410870333588524
228,0.7484527030491799
229,0.22956994805806313
230,0.5771764044376011
231,0.4373468384182169
232,0.4156102446471069
233,0.08012016980532756
234,0.011228120229600234
235,0.005330823607183771
236,0.010745136393818152
237,0.3049382084565543
238,0.02713362212995125
239,0.976386998692852
240,0.09429427514959017
241,0.4122204488454581
242,0.3197265057121397
243,0.14509079845055511
244,0.47982305645671147
245,0.16697149487958646
246,0.2002435291111837
247,0.42963666118425425
248,0.23937478197425646
249,0.009730374755139336
250,0.34038402530780737
251,0.2539274847798444
252,0.5911794022183159
253,0.5201444458212253
254,0.17882231354302333
255,0.06879786444328133
256,0.8358710418808841
257,0.4023114685300349
258,0.27638121210542493
259,0.6799453595719768
260,0.8893815350477942
261,0.0004726118443974697
262,0.6355185106833886
263,0.08458905385012352
264,0.10953365983287826
265,0.09970075899635927
266,0.11117937876438899
267,0.8750487171777704
268,0.9888643043001512
269,0.06230207029149678
270,0.0004361128908725528
271,0.01496691552953487
272,0.21292205848079304
273,0.3411201307310575
274,0.724999793991722
275,0.20405152310714444
276,0.3440991864379825
277,0.027167050801586365
278,0.13012938132894214
279,0.00017611526511777476
280,0.7446016870007579
281,0.7609708338792766
282,0.674194942681998
283,0.4632400164099828
284,0.006751252814833906
285,0.032483494923682944
286,0.07024512581858934
287,0.0027960127100230174
288,0.1370996189213846
289,0.9932163905542392
290,0.29670942021912877
291,0.15092988352989453
292,0.2585965117111444
293,0.24426922870447934
294,0.358909044177881
295,0.6570948873339154
296,0.08215225619502357
297,0.7026113557176645
298,0.10728898741866476
299,0.6134568325911411
300,0.35732800839671053
301,0.034164400043644905
302,0.21487543921528057
303,0.00026696205151638223
304,0.2274034218309326
305,0.047381597146523645
306,0.9570624250905165
307,0.4386775041676005
308,0.9603676003406524
309,0.00016191960536753684
310,0.04366590363626867
311,0.924323946667685
312,0.38333876317042864
313,0.001484790140777496
314,0.8274864423084847
315,0.013748476636898295
316,0.009276666265163689
317,0.986815068493613
318,0.3729100174783806
319,0.03391527514389116
320,0.3341098897975514
321,0.04727096233232812
322,0.16704699896511985
323,0.8364258942461101
324,0.06443631660379592
325,0.6010215473937053
326,0.5457325955536855
327,0.5892772406731701
328,0.23516653586247915
329,0.7057956298833764
330,0.007245137447667804
331,0.3162390070700017
332,0.12496043064819054
333,0.6515519736843537
334,0.8179011978815276
335,0.07124001913833881
336,0.20999327395335823
337,0.2755896035579625
338,0.14181711424279175
339,0.028557629674566102
340,0.021098852971522405
341,0.2752979609544447
342,0.7360423386653854
343,0.34613188069211387
344,0.15962820188364532
345,0.2932657849628956
346,0.0042026863191280284
347,0.039696738381156185
348,0.6331524973463707
349,0.10891849090113051
350,0.22683864091752204
351,0.0052904336618626565
352,0.30536989946890997
353,0.003799954053185545
354,0.1358597109055271
355,0.7293772161892355
356,0.0018606725623569271
357,0.04613862766452145
358,0.2115893923228045
359,0.005732269389925049
360,0.007934126992963496
361,0.8622720887335371
362,0.03570549249490492
363,0.16915992696144141
364,0.0030336283645657695
365,0.043462650612556705
366,0.0004712676642879591
367,0.6493493056170859
368,0.7130800201095836
369,0.09571259323808615
370,0.0027416828444722045
371,0.7272845826172002
372,0.010080121985820851
373,0.3387351925381658
374,0.021780682198911064
375,0.10837347956717057
376,0.00326254654476863
377,0.6957269600267159
378,0.7680205763836807
379,0.5499451281551351
380,0.30715704498508306
381,0.07649190366575707
382,0.43871573408995534
383,0.04203657326419588
384,0.9582906071161054
385,0.212356007831594
386,0.08607256272528176
387,0.9467919215247109
388,0.9901999968735253
389,0.3688802408695066
390,0.018264363422619053
391,0.14707109751251154
392,0.0019385210719498724
393,0.1031112272010301
394,0.9935264800659547
395,0.33427384449353753
396,0.822930746110651
397,0.9794202338272022
398,0.3129303018632761
399,0.06311327999320987
400,0.5818864138396488
401,0.0012728304070401364
402,0.26889900614412
403,0.814885099722854
404,0.7868183568515933
405,0.0965782103684002
406,0.9765271795543056
407,0.00111400635567238
408,0.018996207990403136
409,0.9532822957634512
410,0.22200744004516812
411,0.7185780246905632
412,0.8780613306911141
413,0.40980836442726226
414,0.0009058123868813077
415,0.0027251881377324
416,0.19245794303666497
417,0.03380484686960388
418,0.05369956574015348
419,0.03811106072075808
420,0.6809267825937674
421,0.11132951595915035
422,0.9147950841804118
423,0.7339845393499121
424,0.2762046613293337
425,0.05371328723865461
426,0.47826004425241575
427,0.05968098982549386
428,0.5553265426283946
429,0.6208043084661168
430,0.0011879384526952727
431,0.16073531837828972
432,0.6667894489407944
433,0.2991051902800858
434,0.10502689938271535
435,0.013509148903260921
436,0.9759066882777149
437,0.0071563308963954395
438,0.0016670436073328466
439,0.016571693954785215
440,0.003496266505959137
441,0.03945359168741327
442,0.001540178201170644
443,0.0005055982914742638
444,0.9158516710268342
445,0.665458398367697
446,0.4633021296049139
447,0.2970091857706117
448,0.018259201945062746
449,0.5591873020265392
450,0.7659856062368021
451,0.5967894813077962
452,0.0019124677662904664
453,0.7427636388246857
454,0.6926228891229541
455,0.0018248060836532703
456,0.23752601973019605
457,0.8777747731581629
458,0.017045318911606606
459,0.8576754688935943
460,0.010749193151167971
461,0.11871816369814647
462,0.018053930647702852
463,0.09058327293063591
464,0.00838930202352044
465,0.0016701961874400887
466,0.6111514959776533
467,0.06057190369399378
468,0.04451251243994745
469,0.017129283604293007
470,0.011035604587179686
471,0.12172776225294794
472,0.02944915222046022
473,0.9022120121381818
474,0.7162493946347145
475,0.031545759594284226
476,0.22640988597362907
477,0.08571499665021695
478,0.3075397426711004
479,0.8587356807660489
480,0.014954546054338363
481,0.2870002801594031
482,0.0004741688522168803
483,0.35844217088221814
484,0.12985628725184015
485,0.6487509197347469
486,0.7769091848117416
487,0.9417821003392456
488,0.17274413874394492
489,0.9134634183879137
490,0.0035791673699669163
491,0.0032577644260825015
492,0.8561478274364951
493,0.5011227801022324
494,0.7366289133152452
495,0.015487989063626117
496,0.23872628657710182
497,0.00872392699398129
498,0.1951643470966905
499,0.9498692986509912
500,0.7041502961403768
501,0.07883239573815
502,0.1537927225293703
503,0.01944858464673208
504,0.37124970139452457
505,0.148633430407625
506,0.827119915407045
507,0.7307650752775955
508,0.015650988591857283
509,0.025394701225709648
510,0.7715354335086924
511,0.6143672353071069
512,0.06054087652094929
513,0.38779079663487104
514,0.8405658678788693
515,0.06053586063286293
516,0.3445266623432768
517,0.027154919393355247
518,0.10724136012280958
519,0.09289515092315487
520,0.8282622169480547
521,0.022113102976733464
522,0.7597689827590964
523,0.003978497893774149
524,0.021711563732886584
525,0.8050921391938819
526,0.2809757435099314
527,0.13824260788258777
528,0.00043209900868351725
529,0.18598289443092916
530,0.8378652668046072
531,0.8268416980230784
532,0.842852488527305
533,0.8995142815091095
534,0.7456336064571863
535,0.005477422424224193
536,0.1442604375632846
537,0.608355152377381
538,0.2926262550133317
539,0.006380267183344857
540,0.1273319030342755
541,0.003925957000561334
542,0.9865261644956135
543,0.6236691795185026
544,0.20730368881762115
545,0.7590231932636091
546,0.1502071880126398
547,0.013364653597879765
548,0.6985811097796671
549,0.010321695461701473
550,0.08136351453506126
551,0.35926983105906923
552,0.16142167698203091
553,0.01333073123979758
554,0.5781967144640114
555,0.06027778909938256
556,0.44283043691992524
557,0.33046996907387416
558,0.7452744329986797
559,0.01788300050998585
560,0.32999870976675233
561,0.005366007914823403
562,0.8805007526992705
563,0.5250633456849941
564,0.11744148369993272
565,0.40098182688217715
566,0.568139168399985
567,0.9396999721937158
568,0.03803915610906644
569,0.0006085420922039432
570,0.009142129581959422
571,0.3479316217324039
572,0.5615439190012402
573,0.050684832123108266
574,0.675568541300585
575,0.3833028811723262
576,0.8302827182998374
577,0.16707902809730904
578,0.2720137027922574
579,0.6789850809795721
580,0.9939621196408162
581,0.8917820939988063
582,0.09227850258634557
583,0.32364014397932356
584,0.03845988501659755
585,0.5681084102712702
586,0.3478623720381728
587,0.0021221886488028445
588,0.070229485343934
589,0.3319655894086783
590,0.007499148225063813
591,0.0119667470864455
592,0.8153027217248513
593,0.7952701731201153
594,0.8228111790732271
595,0.6976200495035414
596,0.13846317809719474
597,0.025014049610086523
598,0.2054664592842532
599,0.9612048168758905
600,0.0005615447127839351
601,0.007072128144151055
602,0.3577554298051304
603,0.8728019604174595
604,0.4655127311579949
605,0.7059681303034099
606,0.05157760385815257
607,0.5170092375427683
608,0.6322371137969038
609,0.2208254132156632
610,0.38982899251369935
611,0.01672331593692984
612,0.025167130815344788
613,0.4808560023330721
614,0.9318472682547276
615,0.9263110001561654
616,0.6014002786215767
617,0.1093765396154324
618,0.014108495949332823
619,0.910157197015088
620,0.2471450023621734
621,0.07627250252050974
622,2.695589043822749e-05
623,0.10649835528887794
624,0.026077208175815422
625,0.0566411018300613
626,0.7400481638758084
627,0.041782237715455514
628,0.01307888327346859
629,0.3609209596902488
630,0.001499412303827291
631,0.3735242197263344
632,0.1672458724082681
633,0.27435900270398034
634,0.0008359261788749309
635,0.5626039880797542
636,0.8833355226390724
637,0.011372526830584517
638,0.6684589690001609
639,0.017165084438203384
640,0.002280409776875723
641,0.1015910434223459
642,0.3104111508967766
643,0.6746585962285796
644,0.2564124256285962
645,0.29649035568277804
646,0.005663426228189411
647,0.5430244315204449
648,0.003919494945352259
649,0.016087871126096814
650,0.04970014446290113
651,0.5231777966796303
652,2.3187753898757204e-05
653,0.9890560511024776
654,0.1750302106548151
655,0.431394544930388
656,0.8599276298664948
657,0.08947700323213888
658,0.11288693061716482
659,0.41486678507769087
660,0.41110956756144845
661,0.006435623299168975
662,0.9892446251433111
663,0.9916104832025594
664,0.9607955385988034
665,0.22473924928886901
666,0.013326153744134208
667,0.0034805957097673937
668,0.02592557615389794
669,0.18318658830387363
670,0.02125725604637257
671,0.8786908440236644
672,0.05338274806804599
673,0.022118083174739515
674,0.09821349370113408
675,0.10826735844945846
676,0.7710643069564281
677,0.038941662587667986
678,0.983543948885511
679,0.530758583430678
680,0.008625336313432175
681,0.31248370526557834
682,0.5283228828898796
683,0.10008393255166526
684,0.0401207637774368
685,0.8423383981415458
686,0.7377103232806919
687,0.5626013264210036
688,0.9964421392952555
689,0.017852913162416016
690,0.0032198989325375664
691,0.31597979265762277
692,0.45737513065227153
693,0.9827167335686943
694,0.3663865938062999
695,0.9663305553056465
696,0.04708051300972156
697,0.005282739912277265
698,0.10932954611118116
699,0.0308936408101582
700,0.24111272381129745
701,0.9777375787257749
702,0.9957362854339027
703,0.9850735491103905
704,0.9610630888390186
705,0.1912275917253982
706,0.03692823178511704
707,0.002416633055679509
708,0.11472943384452744
709,0.29082666273131896
710,0.525105718010374
711,0.5129400530703859
712,0.9529490136850208
713,0.047701095199648214
714,0.3454608671867985
715,0.03478346756633574
716,0.0032583621444070244
717,0.5993020201184432
718,0.3027979498722441
719,0.001090612883703358
720,0.3942856346523841
721,0.11791190650789272
722,0.10101904361225754
723,0.21443288149753634
724,0.015730775758259714
725,0.013516650471819073
726,0.9239645169303452
727,0.133271558644141
728,0.030856541337244203
729,0.9891098109595676
730,0.08870498504503758
731,0.1661195151541272
732,0.00012843988148768473
733,0.05824662696083264
734,0.2924292175056833
735,0.5695155860247942
736,0.060308750173173664
737,0.8318547074117495
738,0.0011113413445949794
739,0.9836435129139298
740,0.00038352365190286555
741,0.8627178480292861
742,0.6102462784744656
743,0.5642012058678871
744,0.029528118696200582
745,0.9760045489370268
746,0.049528950236191235
747,0.7127501066776076
748,0.5456084442286084
749,0.8937016450656563
750,0.19876341651739812
751,0.36394210782105996
752,0.013417213148104942
753,0.0008072434100409569
754,0.024722154723093734
755,0.14600195553618064
756,0.8705876928751871
757,0.20560059349774878
758,0.7320545896711822
759,0.02068911521147805
760,0.01715583412729959
761,0.4271047940580915
762,0.4831298227409399
763,0.008075151878389423
764,0.9930724585109065
765,0.8594640885287259
766,0.105914468054048
767,0.21584299282693867
768,0.22191433564492993
769,0.06114722370321818
770,0.6386205763324801
771,0.08564398523432361
772,0.24354122910127976
773,0.05285809656597688
774,0.006416310608261207
775,0.9229177123039803
776,0.28305608724629916
777,0.037187018150410873
778,0.2332293004680011
779,0.6879190127281697
780,0.37968126994977236
781,0.061434824948055064
782,0.97636690975237
783,0.00199988814772775
784,0.07990464316077144
785,0.12185200497990377
786,0.9937965280040727
787,0.00818069615726745
788,0.6010158238309228
789,0.009477054323430953
790,0.5746771623956395
791,0.4468035773506359
792,0.9140488380630167
793,0.3291343679643414
794,0.6538385087310192
795,0.013658637406583513
796,0.4537453338711102
797,0.021083594301563504
798,0.40855838291472707
799,0.8500119575373944
800,0.01834569487992073
801,0.8526067430679869
802,0.2025014622099879
803,0.00021113880588320314
804,0.6529939889940639
805,0.0042446569109751454
806,0.6720673569648846
807,0.015336702437487937
808,0.6836475919551244
809,0.18540015478929206
810,0.008312565120322659
811,0.5974072898962933
812,0.1257334265835994
813,0.009214033678293147
814,0.014135484375871173
815,0.004248738337271299
816,0.26465008484370967
817,0.06787240536458955
818,0.9972377258146461
819,0.5621693787663865
820,0.5033711172929234
821,0.009797497163747065
822,0.0026595254811753585
823,0.18365874001295263
824,0.20001940305759025
825,0.2770707755096593
826,0.07131082334904337
827,0.46033685508695876
828,0.056303515826099305
829,0.04034632066049124
830,0.6163678667668064
831,0.46254215084249456
832,0.008248581820015175
833,0.5304327864668434
834,0.004989810092336455
835,0.011352288228674989
836,0.8463315283507419
837,0.3658138896002895
838,0.798514686148871
839,0.7452739988913332
840,0.0006325009676082224
841,0.02429286410540464
842,0.8143409077046795
843,0.42737251856620884
844,0.9098095812921887
845,0.0855767410680784
846,0.9773228669054169
847,0.000340610993946871
848,0.12476284861559121
849,0.025263115750465703
850,0.21733991017140347
851,0.041343144587437874
852,0.8202100018953968
853,0.058516388875702846
854,0.018265091042204078
855,0.1433462108202249
856,0.7411931748785425
857,9.440976775362886e-05
858,0.03596964035727496
859,0.10042479636138463
860,0.4262436588620028
861,0.01699507530953195
862,0.24385291345063864
863,0.2033783713552659
864,0.058480574110681076
865,7.06041393772546e-05
866,0.6100537284490258
867,0.7096910000134603
868,0.9721011508454536
869,0.6189235057316942
870,0.9403347401625819
871,0.10521615059951113
872,0.16490633246167632
873,0.012320917759113113
874,0.0011258401551208115
875,0.35617924118087524
876,0.008994878436166183
877,0.34292676322253457
878,0.003889276628860675
879,0.6303209316082128
880,0.03489887645461925
881,0.06283319388591697
882,0.15828853433134665
883,0.0587755202534315
884,0.555382762999516
885,0.9251871820136872
886,0.011226137663680068
887,0.12123658073776881
888,0.062310116982347966
889,0.8457843127486702
890,0.4023676198373495
891,0.18849564283698955
892,0.31720843578529373
893,0.04498081374010677
894,0.09936715848502527
895,0.09300166225761594
896,0.03734878783396069
897,0.23266298857621714
898,0.02818198380947579
899,0.0741209195720366
900,0.0014500013432923334
901,0.3746162474934779
902,0.2380398887200706
903,0.15128910185745992
904,0.0036538868481683622
905,0.13781484011967554
906,0.07726007831820303
907,0.004005416790921514
908,0.39279373404953394
909,0.7020009508994537
910,0.16709120942399744
911,0.9698723329165773
912,0.15521905438614533
913,0.11424201755102384
914,0.5209730945563974
915,0.09753314697035388
916,0.04758873467537611
917,0.7655378965638838
918,0.6323816243254292
919,0.008151890319427826
920,0.4132086225338611
921,0.5944691302391708
922,0.0025162010707739718
923,0.3049775913606883
924,0.13503391541176815
925,0.021714357254607734
926,0.2597242992371002
927,0.5988707415665453
928,0.03333320166211887
929,0.04715231595052617
930,0.03465204172802249
931,0.06661330935158408
932,0.7735757714601125
933,0.49092923822650614
934,0.6525807496598628
935,7.139154104113867e-05
936,3.71692854030128e-05
937,0.050718230444165444
938,0.024017191844871586
939,0.020641291613542497
940,0.016972420782409358
941,0.4253598356065504
942,0.0030293721611891573
943,0.0021724437885982093
944,0.0043159315548563495
945,0.000341645349779078
946,0.171787121591473
947,0.0011621948866086722
948,0.915618680817937
949,0.6065606086683502
950,0.088618638153332
951,0.8563029938988969
952,0.5971665707146827
953,0.2467849218088347
954,0.41422055710144406
955,0.11361017986909384
956,0.06889593735078803
957,0.0026006714490100225
958,0.19331997827082464
959,0.11590261393488265
960,0.7282621335691408
961,0.920890626862489
962,0.05179081507613766
963,0.9624959758543263
964,0.4937435782515111
965,0.0002183226360394799
966,0.460947786067063
967,0.38349148652275866
968,0.17651612759784593
969,0.015900914162254996
970,0.13678416109888833
971,0.022606664938016854
972,0.005795382088190309
973,0.021224327678437502
974,0.01629227800679942
975,0.030845099692313537
976,0.0014016342023496428
977,0.4139005861051285
978,0.010869082757390337
979,0.2296210398371355
980,0.0042312543928038375
981,0.6638899630527447
982,0.001630533382096114
983,0.0036166454089863872
984,0.030735909070213095
985,0.30655726098889563
986,0.6970994771805487
987,6.664359804464467e-05
988,0.06415753237385045
989,0.0017837701687590912
990,0.6509384067914781
991,0.10664744146842044
992,0.11254974465602618
993,0.5574568547254417
994,0.36420329896181913
995,0.25707500267945593
996,0.06743510651884459
997,0.1840350765377322
998,0.6763944643576739
999,0.9745883154382614
1000,0.2732390147078507
1001,0.3288730718239316
1002,0.7550537955467046
1003,0.2746968349630367
1004,0.9499989637764984
1005,0.34030597717705785
1006,0.7023571101638609
1007,0.9699759911917045
1008,0.23113198088732104
1009,0.9672287616586559
1010,0.008385138772080126
1011,0.8514949770874768
1012,0.07049417525556134
1013,0.006910500422794159
1014,0.25107316615272857
1015,0.927740961061539
1016,0.1457894099609162
1017,0.09271267779775735
1018,0.5355844690142305
1019,0.1839495995758769
1020,0.4270515979538369
1021,0.01548903287336118
1022,0.0018831941379514384
1023,0.1046252992179927
1024,0.0034476137291966557
1025,0.35731413978176724
1026,0.0854109230982288
1027,0.3551527833087005
1028,0.07351984533124904
1029,0.07460148111529262
1030,0.0037687559989585295
1031,0.041416821176459895
1032,0.18619073058220617
1033,0.11392666032937632
1034,0.25797417393455746
1035,0.7614476317319263
1036,0.05107832674221288
1037,0.4442501766047689
1038,0.011528641831337233
1039,0.9761070498697533
1040,0.2744564033666118
1041,0.19566381072462521
1042,0.04366009142800192
1043,0.6417671662027825
1044,0.22677518447279477
1045,0.7387150469538988
1046,0.00013034830171648607
1047,0.004685398944617104
1048,0.10041414287635494
1049,0.2454670766534973
1050,0.8239429788179002
1051,0.4439985092117432
1052,0.6262139338497398
1053,0.019883578677764874
1054,0.4114850489043293
1055,0.1595759455871389
1056,0.5790045794015397
1057,0.09071382895121992
1058,0.0345294453833382
1059,0.024404016880873704
1060,0.5438082906124354
1061,0.9439300711953661
1062,0.6044158305162249
1063,0.9707043565191208
1064,0.03975205541796138
1065,0.07896755628760761
1066,0.0009807326200930945
1067,0.43081151154383795
1068,0.02756340982626183
1069,0.06711843791908498
1070,0.8598344693074677
1071,0.20835010067499082
1072,0.18139094446412127
1073,0.0023050422812831563
1074,0.02010210466533786
1075,0.030460630147827225
1076,0.36612856160786394
1077,0.18065024732439852
1078,0.010641043914749713
1079,0.9496570892339251
1080,0.0036642297115144365
1081,0.001577479007823598
1082,0.649126918185531
1083,0.15404717480886057
1084,0.4876950969044254
1085,0.38384517203083185
1086,0.04695584786885123
1087,0.0489574317163692
1088,0.207970988463031
1089,0.06519499444135902
1090,0.6651530845427934
1091,0.48363814786172754
1092,0.0636153833724102
1093,0.0462135163392171
1094,0.28932665981430117
1095,0.23178425280392245
1096,0.0049897738151038285
1097,0.19266759462985553
1098,0.0005344623494497812
1099,0.1601928415551405
1100,0.005932661040815299
1101,0.3760100643779819
1102,0.006430202177557523
1103,0.0007287871674699512
1104,0.16805971383647836
1105,0.11262850988981042
1106,0.9087064190881836
1107,0.5384202983498776
1108,0.322165164920938
1109,0.5194441303050986
1110,0.9498870170733383
1111,0.9900382303825989
1112,0.1330817263292192
1113,0.10896048819619687
1114,0.7272144439110527
1115,0.0034476601597788897
1116,0.7750021365333865
1117,0.40862931827449556
1118,0.7561825732216333
1119,0.029764907762533696
1120,0.006400785646806832
1121,0.9627685645342594
1122,0.07505191198624325
1123,0.5201882082992144
1124,0.8216255867696857
1125,0.4582283373658681
1126,0.5440485713163922
1127,0.9338036647059516
1128,0.10047186002423535
1129,0.00017220195239655312
1130,0.024634270679404355
1131,0.152348813283334
1132,0.6747065578701931
1133,0.06703902900042043
1134,0.3530664120389384
1135,0.0005275235137201683
1136,0.18878120309099916
1137,0.19837500981745226
1138,0.22250098695012774
1139,0.6638927134701031
1140,0.5926838671284104
1141,0.6131743413198831
1142,0.1073534289317283
1143,0.0008707514113243563
1144,0.7789462972624086
1145,0.9939164221902187
1146,0.5713128366088202
1147,0.11988356488560263
1148,0.4373933164256897
1149,0.3948322727488298
1150,0.007761315405920923
1151,0.07874960980482637
1152,0.49935877623843883
1153,0.0005811951363107049
1154,0.03062014469704676
1155,0.7919563525387386
1156,0.0004463674368901051
1157,0.24550498793015046
1158,0.4078831476002688
1159,0.3558339618425064
1160,0.7501810630338928
1161,0.38686160813891785
1162,0.02060514657514892
1163,0.33800522685225004
1164,0.1538768743983162
1165,0.9606255394259375
1166,0.46608804909487894
1167,0.013559953763608856
1168,0.10394815985736182
1169,0.37793823582487196
1170,0.9221006175240951
1171,0.5340271272302876
1172,0.1800995698317423
1173,0.07096608652621451
1174,0.0048793012478195955
1175,0.9798477319548484
1176,0.02138679235724686
1177,0.3531849069163359
1178,0.0069834318672831915
1179,0.807427379083398
1180,0.42733474147558087
1181,0.9118197756095364
1182,0.002401783462600761
1183,0.027787302720203036
1184,0.010564071455553459
1185,0.05267615965219898
1186,0.7723398665526666
1187,0.612379640539452
1188,0.0005494686848556491
1189,0.9878168497260265
1190,0.17887213707511135
1191,0.005225116368736006
1192,0.7849464870290432
1193,0.14441533575704493
1194,0.0937031094428277
1195,0.0014587350884870311
1196,0.06385375761745425
1197,0.48555669501525245
1198,0.9574687678266339
1199,0.0004632442273075234
1200,0.18496709290400848
1201,0.4622284553935289
1202,0.04483764901237128
1203,0.0008053297268423216
1204,0.8759356355104456
1205,0.024570498540571414
1206,0.9898890794573527
1207,0.06198873650761696
1208,0.6853067587485905
1209,0.9917277268868914
1210,0.8532522174689452
1211,0.03376820103457614
1212,0.04426662437560977
1213,0.4652208921593483
1214,0.9602863386978979
1215,0.8014157529362933
1216,0.0009075321875245458
1217,0.9593959179347465
1218,0.0028596032622898327
1219,0.0001752386011032161
1220,0.429497452750355
1221,0.5758916318531677
1222,0.24305578658694443
1223,6.795464900611652e-05
1224,0.08770697283226331
1225,0.025444415483607832
1226,0.01107202291994009
1227,0.9526030097376579
1228,0.6856934936245825
1229,0.00880556201967698
1230,0.01744599158484788
1231,0.1528200760989757
1232,0.9283879698375717
1233,0.00651464679459678
1234,0.977288893772457
1235,0.6793704038130914
1236,0.7495089535660147
1237,0.9775112664247584
1238,0.9095053026951341
1239,0.9047342179539934
1240,0.009590254655062202
1241,0.4508824288209192
1242,0.12112829766486287
